trade_date,ts_code,score,score_deep,score_lgbm,rank_deep,rank_lgbm,buyable,rank_ret_5d,ret_5d,hs300_idx_vol20,sh_idx_vol20,volatility_20d
20260529,301225.SZ,0.8798225522041321,0.8798225522041321,0.8798225522041321,0.7537525354969574,0.7537525354969574,True,0.011510500807754443,-0.27934774004591145,0.009992497502863676,0.009179073192952488,0.04801415326797712
20260529,301226.SZ,-3.2490413188934326,-3.2490413188934326,-3.2490413188934326,0.09918864097363084,0.09918864097363084,False,0.6223747980613893,-0.03803073717113836,0.009992497502863676,0.009179073192952488,0.033106664915591576
20260529,301227.SZ,-0.4482305943965912,-0.4482305943965912,-0.4482305943965912,0.4734279918864097,0.4734279918864097,True,0.12399030694668821,-0.12752059074126676,0.009992497502863676,0.009179073192952488,0.04415001747848458
20260529,301228.SZ,-1.209193229675293,-1.209193229675293,-1.209193229675293,0.3156186612576065,0.3156186612576065,True,0.3644991922455573,-0.07914092380111803,0.009992497502863676,0.009179073192952488,0.042779653279341225
20260529,301229.SZ,3.342200517654419,3.342200517654419,3.342200517654419,0.9661257606490872,0.9661257606490872,True,0.1439822294022617,-0.12154031287605305,0.009992497502863676,0.009179073192952488,0.02028339805164246
20260529,301230.SZ,-0.03715858608484268,-0.03715858608484268,-0.03715858608484268,0.5709939148073022,0.5709939148073022,True,0.32835218093699514,-0.08445595854922272,0.009992497502863676,0.009179073192952488,0.02797435001660845
20260529,301231.SZ,-4.779301643371582,-4.779301643371582,-4.779301643371582,0.047058823529411764,0.047058823529411764,False,0.9810177705977383,0.16292716603382806,0.009992497502863676,0.009179073192952488,0.05073974409320668
20260529,301232.SZ,-2.141510486602783,-2.141510486602783,-2.141510486602783,0.1815415821501014,0.1815415821501014,False,0.27564620355411956,-0.09372007114516356,0.009992497502863676,0.009179073192952488,0.08638426749751407
20260529,301233.SZ,0.1867845356464386,0.1867845356464386,0.1867845356464386,0.616024340770791,0.616024340770791,True,0.9505250403877221,0.09017474447741503,0.009992497502863676,0.009179073192952488,0.020087335466652825
20260529,301234.SZ,-0.015147611498832703,-0.015147611498832703,-0.015147611498832703,0.5778904665314402,0.5778904665314402,True,0.20860258481421648,-0.10664993726474281,0.009992497502863676,0.009179073192952488,0.023011814649926868
20260529,301235.SZ,0.45138898491859436,0.45138898491859436,0.45138898491859436,0.6720081135902637,0.6720081135902637,True,0.2290993537964459,-0.10235358511220582,0.009992497502863676,0.009179073192952488,0.059251075436283634
20260529,301236.SZ,0.7606390118598938,0.7606390118598938,0.7606390118598938,0.7279918864097363,0.7279918864097363,True,0.08319870759289176,-0.14293125810635532,0.009992497502863676,0.009179073192952488,0.03140616946612044
20260529,301237.SZ,-8.099971771240234,-8.099971771240234,-8.099971771240234,0.008316430020283976,0.008316430020283976,False,0.4095315024232633,-0.0725697265096128,0.009992497502863676,0.009179073192952488,0.03720962505459743
20260529,301238.SZ,-2.4181766510009766,-2.4181766510009766,-2.4181766510009766,0.15436105476673428,0.15436105476673428,True,0.9632471728594507,0.11242344706911633,0.009992497502863676,0.009179073192952488,0.030959172089429554
